time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-07-07 18:00:00,141430.0,141445.0,141390.0,141430.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 18:05:00,141430.0,141465.0,141400.0,141415.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 18:10:00,141420.0,141445.0,141390.0,141420.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 18:15:00,141415.0,141440.0,141390.0,141410.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 18:20:00,141410.0,141425.0,141365.0,141370.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 18:30:00,141325.0,141325.0,141325.0,141325.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:00:00,141670.0,141895.0,141250.0,141310.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:05:00,141310.0,141480.0,141125.0,141470.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:10:00,141470.0,141510.0,141200.0,141450.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:15:00,141445.0,141475.0,140860.0,140885.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:20:00,140885.0,141365.0,140885.0,141270.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:25:00,141270.0,141395.0,141205.0,141370.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:30:00,141370.0,141425.0,141225.0,141275.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:35:00,141280.0,141380.0,141185.0,141330.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:40:00,141325.0,141375.0,141220.0,141365.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:45:00,141360.0,141525.0,141330.0,141515.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:50:00,141520.0,141520.0,141355.0,141460.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 09:55:00,141460.0,141580.0,141400.0,141430.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:00:00,141435.0,141435.0,141150.0,141365.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:05:00,141370.0,141370.0,141085.0,141120.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:10:00,141120.0,141200.0,140905.0,140960.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:15:00,140955.0,141365.0,140925.0,141305.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:20:00,141310.0,141330.0,141105.0,141270.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:25:00,141270.0,141275.0,140920.0,140965.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:30:00,140965.0,141210.0,140800.0,141145.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:35:00,141140.0,141330.0,140910.0,140985.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:40:00,140980.0,141120.0,140950.0,141060.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:45:00,141065.0,141160.0,140955.0,141020.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:50:00,141020.0,141215.0,140930.0,141180.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 10:55:00,141185.0,141255.0,141105.0,141150.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:00:00,141150.0,141335.0,141030.0,141265.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:05:00,141265.0,141285.0,141105.0,141230.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:10:00,141230.0,141265.0,141155.0,141195.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:15:00,141200.0,141290.0,141120.0,141220.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:20:00,141215.0,141275.0,141120.0,141150.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:25:00,141150.0,141305.0,141120.0,141215.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:30:00,141220.0,141270.0,141145.0,141195.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:35:00,141195.0,141195.0,140875.0,140895.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:40:00,140900.0,140945.0,140810.0,140915.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:45:00,140910.0,141155.0,140860.0,141150.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:50:00,141155.0,141195.0,141020.0,141035.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 11:55:00,141040.0,141145.0,141030.0,141100.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:00:00,141100.0,141165.0,141085.0,141140.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:05:00,141140.0,141290.0,141140.0,141190.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:10:00,141195.0,141220.0,141085.0,141105.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:15:00,141100.0,141170.0,141020.0,141165.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:20:00,141165.0,141165.0,141050.0,141095.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:25:00,141100.0,141160.0,141055.0,141095.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:30:00,141090.0,141105.0,140860.0,140940.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:35:00,140935.0,141120.0,140935.0,141100.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:40:00,141105.0,141170.0,140995.0,141035.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:45:00,141040.0,141170.0,140975.0,141150.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:50:00,141155.0,141160.0,141090.0,141135.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 12:55:00,141130.0,141135.0,140925.0,140955.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:00:00,140960.0,140970.0,140865.0,140935.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:05:00,140935.0,140960.0,140865.0,140895.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:10:00,140890.0,140915.0,140765.0,140845.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:15:00,140840.0,140905.0,140775.0,140895.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:20:00,140900.0,140990.0,140885.0,140930.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:25:00,140925.0,141025.0,140920.0,141010.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:30:00,141010.0,141030.0,140780.0,140815.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:35:00,140810.0,140815.0,140565.0,140580.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:40:00,140580.0,140635.0,140530.0,140590.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:45:00,140590.0,140755.0,140545.0,140710.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:50:00,140710.0,140725.0,140610.0,140650.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 13:55:00,140650.0,140955.0,140620.0,140910.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:00:00,140910.0,140990.0,140840.0,140955.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:05:00,140955.0,141000.0,140860.0,140870.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:10:00,140870.0,140940.0,140825.0,140920.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:15:00,140915.0,140965.0,140845.0,140955.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:20:00,140955.0,140980.0,140905.0,140925.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:25:00,140920.0,140940.0,140875.0,140915.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:30:00,140910.0,141015.0,140870.0,140940.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:35:00,140940.0,141000.0,140870.0,140890.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:40:00,140890.0,140955.0,140875.0,140945.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:45:00,140945.0,140995.0,140890.0,140975.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:50:00,140970.0,140985.0,140865.0,140955.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 14:55:00,140955.0,141110.0,140950.0,141025.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:00:00,141020.0,141035.0,140950.0,141025.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:05:00,141025.0,141075.0,140995.0,141065.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:10:00,141060.0,141200.0,141055.0,141190.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:15:00,141190.0,141235.0,141050.0,141050.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:20:00,141055.0,141065.0,140985.0,141015.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:25:00,141010.0,141055.0,140970.0,141035.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:30:00,141030.0,141040.0,140945.0,140985.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:35:00,140980.0,140985.0,140875.0,140915.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:40:00,140915.0,140920.0,140860.0,140890.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:45:00,140890.0,140975.0,140890.0,140950.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:50:00,140945.0,140985.0,140920.0,140975.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 15:55:00,140975.0,141010.0,140885.0,140955.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:00:00,140950.0,140990.0,140940.0,140955.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:05:00,140960.0,140970.0,140870.0,140895.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:10:00,140900.0,140955.0,140885.0,140935.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:15:00,140935.0,140945.0,140850.0,140865.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:20:00,140860.0,140870.0,140765.0,140780.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:25:00,140780.0,140865.0,140775.0,140855.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:30:00,140860.0,140950.0,140845.0,140910.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:35:00,140910.0,140925.0,140800.0,140845.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:40:00,140840.0,140855.0,140770.0,140820.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:45:00,140815.0,140850.0,140810.0,140840.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:50:00,140835.0,140850.0,140755.0,140780.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 16:55:00,140775.0,140910.0,140745.0,140895.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:00:00,140900.0,141120.0,140895.0,141075.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:05:00,141080.0,141140.0,141040.0,141075.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:10:00,141080.0,141115.0,141070.0,141095.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:15:00,141095.0,141195.0,141085.0,141125.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:20:00,141130.0,141140.0,141080.0,141090.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:25:00,141095.0,141120.0,141080.0,141115.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:30:00,141110.0,141215.0,141035.0,141185.0,0,0.0,0,0.0,581.0,30581.0
2025-07-08 17:35:00,141185.0,141290.0,141165.0,141255.0,1,-3.0,0,-5.0,578.0,30578.0
2025-07-08 17:40:00,141250.0,141265.0,141210.0,141220.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 17:45:00,141220.0,141230.0,141175.0,141205.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 17:50:00,141205.0,141260.0,141190.0,141225.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 17:55:00,141220.0,141265.0,141150.0,141260.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 18:00:00,141255.0,141275.0,141205.0,141265.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 18:05:00,141270.0,141360.0,141260.0,141320.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 18:10:00,141320.0,141335.0,141280.0,141315.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 18:15:00,141310.0,141370.0,141265.0,141350.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 18:20:00,141345.0,141360.0,141275.0,141280.0,0,0.0,0,0.0,578.0,30578.0
2025-07-08 18:30:00,141250.0,141250.0,141250.0,141250.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:00:00,141280.0,141340.0,140700.0,140780.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:05:00,140775.0,140780.0,140540.0,140625.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:10:00,140625.0,140660.0,140305.0,140310.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:15:00,140315.0,140370.0,140205.0,140355.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:20:00,140355.0,140495.0,140310.0,140370.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:25:00,140370.0,140750.0,140340.0,140625.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:30:00,140625.0,140785.0,140565.0,140690.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:35:00,140695.0,140725.0,140595.0,140695.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:40:00,140695.0,140770.0,140585.0,140600.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:45:00,140600.0,140655.0,140510.0,140570.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:50:00,140570.0,140735.0,140540.0,140705.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 09:55:00,140705.0,140810.0,140665.0,140735.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:00:00,140735.0,140845.0,140540.0,140570.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:05:00,140575.0,140670.0,140510.0,140580.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:10:00,140575.0,140770.0,140500.0,140725.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:15:00,140720.0,140730.0,140450.0,140535.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:20:00,140535.0,140595.0,140245.0,140265.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:25:00,140270.0,140315.0,140075.0,140240.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:30:00,140235.0,140260.0,140050.0,140250.0,0,0.0,0,0.0,578.0,30578.0
2025-07-09 10:35:00,140250.0,140250.0,140010.0,140070.0,-1,278.0,1,1400.0,856.0,30856.0
2025-07-09 10:40:00,140065.0,140275.0,140015.0,140240.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 10:45:00,140240.0,140290.0,140080.0,140260.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 10:50:00,140255.0,140580.0,140250.0,140365.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 10:55:00,140365.0,140395.0,140025.0,140045.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:00:00,140045.0,140070.0,139885.0,139980.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:05:00,139985.0,140055.0,139910.0,139980.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:10:00,139980.0,140025.0,139865.0,140020.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:15:00,140020.0,140150.0,140000.0,140080.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:20:00,140080.0,140200.0,140035.0,140135.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:25:00,140140.0,140180.0,140055.0,140060.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:30:00,140065.0,140105.0,139965.0,140030.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:35:00,140035.0,140150.0,139950.0,139980.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:40:00,139985.0,140100.0,139965.0,140045.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:45:00,140045.0,140075.0,139930.0,139965.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:50:00,139960.0,140010.0,139805.0,139835.0,0,0.0,0,0.0,856.0,30856.0
2025-07-09 11:55:00,139840.0,139860.0,139720.0,139730.0,-1,278.0,1,1400.0,1134.0,31134.0
2025-07-09 12:00:00,139730.0,139795.0,139685.0,139710.0,-1,278.0,1,1400.0,1412.0,31412.0
2025-07-09 12:05:00,139710.0,139810.0,139705.0,139755.0,0,0.0,0,0.0,1412.0,31412.0
2025-07-09 12:10:00,139755.0,139760.0,139645.0,139665.0,0,0.0,0,0.0,1412.0,31412.0
2025-07-09 12:15:00,139670.0,139695.0,139585.0,139675.0,0,0.0,0,0.0,1412.0,31412.0
2025-07-09 12:20:00,139675.0,139680.0,139530.0,139575.0,-1,278.0,1,1400.0,1690.0,31690.0
2025-07-09 12:25:00,139570.0,139625.0,139530.0,139600.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 12:30:00,139600.0,139710.0,139580.0,139680.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 12:35:00,139680.0,139775.0,139660.0,139735.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 12:40:00,139735.0,139850.0,139730.0,139825.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 12:45:00,139820.0,139835.0,139715.0,139780.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 12:50:00,139775.0,139830.0,139745.0,139805.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 12:55:00,139805.0,139840.0,139775.0,139805.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:00:00,139805.0,139810.0,139700.0,139715.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:05:00,139715.0,139785.0,139655.0,139760.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:10:00,139760.0,139810.0,139695.0,139750.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:15:00,139750.0,139790.0,139720.0,139730.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:20:00,139735.0,139785.0,139705.0,139770.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:25:00,139775.0,139820.0,139680.0,139710.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:30:00,139710.0,139775.0,139695.0,139755.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:35:00,139750.0,139760.0,139625.0,139660.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:40:00,139660.0,139705.0,139650.0,139695.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:45:00,139700.0,139730.0,139645.0,139665.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:50:00,139660.0,139690.0,139620.0,139680.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 13:55:00,139675.0,139705.0,139655.0,139700.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:00:00,139700.0,139775.0,139690.0,139730.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:05:00,139730.0,139755.0,139680.0,139715.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:10:00,139715.0,139820.0,139700.0,139780.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:15:00,139780.0,139810.0,139755.0,139770.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:20:00,139775.0,139775.0,139710.0,139740.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:25:00,139745.0,139775.0,139690.0,139765.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:30:00,139770.0,139830.0,139290.0,139345.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:35:00,139340.0,139460.0,139080.0,139275.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:40:00,139275.0,139485.0,139250.0,139475.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:45:00,139470.0,139500.0,139335.0,139340.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:50:00,139340.0,139475.0,139340.0,139415.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 14:55:00,139415.0,139420.0,139310.0,139345.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:00:00,139340.0,139380.0,139240.0,139355.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:05:00,139355.0,139410.0,139315.0,139360.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:10:00,139355.0,139400.0,139265.0,139300.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:15:00,139300.0,139320.0,139240.0,139295.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:20:00,139295.0,139385.0,139280.0,139380.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:25:00,139375.0,139445.0,139325.0,139350.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:30:00,139355.0,139385.0,139330.0,139355.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:35:00,139350.0,139380.0,139305.0,139375.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:40:00,139375.0,139395.0,139330.0,139385.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:45:00,139385.0,139390.0,139245.0,139275.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:50:00,139280.0,139350.0,139270.0,139340.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 15:55:00,139340.0,139375.0,139275.0,139295.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 16:00:00,139300.0,139335.0,139210.0,139240.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 16:05:00,139235.0,139270.0,139165.0,139185.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 16:10:00,139185.0,139255.0,139150.0,139165.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 16:15:00,139170.0,139195.0,139135.0,139150.0,0,0.0,0,0.0,1690.0,31690.0
2025-07-09 16:20:00,139155.0,139160.0,138940.0,139035.0,-1,278.0,1,1400.0,1968.0,31968.0
2025-07-09 16:25:00,139040.0,139100.0,139020.0,139085.0,0,0.0,0,0.0,1968.0,31968.0
2025-07-09 16:30:00,139085.0,139105.0,139045.0,139055.0,0,0.0,0,0.0,1968.0,31968.0
2025-07-09 16:35:00,139060.0,139060.0,139015.0,139035.0,0,0.0,0,0.0,1968.0,31968.0
2025-07-09 16:40:00,139035.0,139065.0,138980.0,139005.0,-1,278.0,1,1400.0,2246.0,32246.0
2025-07-09 16:45:00,139010.0,139055.0,138960.0,139030.0,0,0.0,0,0.0,2246.0,32246.0
2025-07-09 16:50:00,139035.0,139090.0,139010.0,139045.0,0,0.0,0,0.0,2246.0,32246.0
2025-07-09 16:55:00,139040.0,139125.0,139015.0,139105.0,0,0.0,0,0.0,2246.0,32246.0
2025-07-09 17:00:00,139110.0,139215.0,139085.0,139085.0,0,0.0,0,0.0,2246.0,32246.0
2025-07-09 17:05:00,139090.0,139200.0,139065.0,139130.0,0,0.0,0,0.0,2246.0,32246.0
2025-07-09 17:10:00,139125.0,139130.0,139060.0,139085.0,0,0.0,0,0.0,2246.0,32246.0
2025-07-09 17:15:00,139085.0,139140.0,138200.0,138485.0,-1,131.0,0,665.0,2377.0,32377.0
2025-07-09 17:20:00,138495.0,138525.0,137500.0,137600.0,-1,-122.0,-1,-600.0,2255.0,32255.0
2025-07-09 17:25:00,137600.0,137730.0,137155.0,137570.0,-1,-122.0,-1,-600.0,2133.0,32133.0
2025-07-09 17:30:00,137570.0,138160.0,137570.0,138055.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 17:35:00,138050.0,138100.0,137875.0,137980.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 17:40:00,137985.0,138350.0,137965.0,138155.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 17:45:00,138155.0,138225.0,138030.0,138065.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 17:50:00,138065.0,138075.0,137830.0,137935.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 17:55:00,137930.0,138025.0,137730.0,137970.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 18:00:00,137970.0,138000.0,137600.0,137690.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 18:05:00,137690.0,137840.0,137500.0,137715.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 18:10:00,137720.0,138030.0,137635.0,137840.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 18:15:00,137845.0,137965.0,137690.0,137840.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 18:20:00,137840.0,137985.0,137715.0,137800.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-09 18:30:00,137820.0,137820.0,137820.0,137820.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:10:00,137320.0,137560.0,137030.0,137390.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:15:00,137385.0,137415.0,136755.0,136950.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:20:00,136955.0,137425.0,136830.0,137345.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:25:00,137350.0,137640.0,137255.0,137430.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:30:00,137430.0,137610.0,137345.0,137455.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:35:00,137460.0,137570.0,137325.0,137555.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:40:00,137555.0,137600.0,137370.0,137400.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:45:00,137400.0,137565.0,137250.0,137545.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:50:00,137540.0,137655.0,137450.0,137625.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 09:55:00,137620.0,137635.0,137460.0,137495.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:00:00,137500.0,138105.0,137480.0,137855.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:05:00,137850.0,138000.0,137675.0,137780.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:10:00,137775.0,137860.0,137660.0,137805.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:15:00,137800.0,137985.0,137685.0,137795.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:20:00,137790.0,138030.0,137770.0,137890.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:25:00,137890.0,137945.0,137640.0,137725.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:30:00,137720.0,138015.0,137485.0,137940.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:35:00,137940.0,137975.0,137560.0,137605.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:40:00,137600.0,137925.0,137590.0,137910.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:45:00,137905.0,138305.0,137860.0,138190.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:50:00,138195.0,138210.0,137935.0,138140.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 10:55:00,138145.0,138180.0,137940.0,137970.0,0,0.0,0,0.0,2133.0,32133.0
