time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-06-27 11:05:00,139130.0,139265.0,139055.0,139195.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:10:00,139200.0,139360.0,139155.0,139260.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:15:00,139265.0,139415.0,139255.0,139370.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:20:00,139370.0,139370.0,139115.0,139135.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:25:00,139135.0,139235.0,139070.0,139150.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:30:00,139145.0,139200.0,138960.0,138975.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:35:00,138975.0,139125.0,138930.0,138990.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:40:00,138990.0,139040.0,138910.0,138960.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:45:00,138955.0,139040.0,138890.0,139035.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:50:00,139035.0,139185.0,138980.0,139140.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 11:55:00,139140.0,139165.0,139015.0,139025.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:00:00,139025.0,139145.0,139005.0,139135.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:05:00,139135.0,139270.0,139085.0,139215.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:10:00,139215.0,139280.0,139185.0,139205.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:15:00,139205.0,139300.0,139160.0,139170.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:20:00,139175.0,139240.0,139145.0,139200.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:25:00,139200.0,139225.0,139040.0,139055.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:30:00,139050.0,139080.0,138825.0,138950.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:35:00,138950.0,139210.0,138945.0,139155.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:40:00,139155.0,139345.0,139110.0,139280.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:45:00,139280.0,139370.0,139235.0,139350.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:50:00,139350.0,139475.0,139345.0,139460.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 12:55:00,139460.0,139485.0,139310.0,139315.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:00:00,139320.0,139495.0,139230.0,139480.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:05:00,139475.0,139515.0,139405.0,139425.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:10:00,139420.0,139540.0,139410.0,139510.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:15:00,139510.0,139540.0,139450.0,139525.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:20:00,139530.0,139565.0,139450.0,139500.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:25:00,139500.0,139545.0,139410.0,139430.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:30:00,139425.0,139455.0,139400.0,139425.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:35:00,139425.0,139425.0,139320.0,139330.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:40:00,139335.0,139380.0,139310.0,139340.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:45:00,139340.0,139400.0,139310.0,139325.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:50:00,139320.0,139345.0,139250.0,139305.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 13:55:00,139300.0,139340.0,139280.0,139300.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:00:00,139300.0,139340.0,139155.0,139290.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:05:00,139290.0,139340.0,139285.0,139310.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:10:00,139315.0,139350.0,139215.0,139225.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:15:00,139220.0,139285.0,139175.0,139250.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:20:00,139250.0,139300.0,139235.0,139290.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:25:00,139290.0,139315.0,139265.0,139300.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:30:00,139295.0,139360.0,139210.0,139340.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:35:00,139335.0,139430.0,139245.0,139270.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:40:00,139270.0,139315.0,139130.0,139195.0,0,0.0,0,0.0,-448.0,29552.0
2025-06-27 14:45:00,139190.0,139255.0,138975.0,139060.0,-1,-57.0,0,-275.0,-505.0,29495.0
2025-06-27 14:50:00,139060.0,139070.0,138980.0,139030.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 14:55:00,139030.0,139175.0,138935.0,139140.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:00:00,139145.0,139245.0,139120.0,139220.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:05:00,139225.0,139270.0,139185.0,139240.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:10:00,139235.0,139300.0,139160.0,139205.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:15:00,139205.0,139225.0,139115.0,139145.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:20:00,139145.0,139265.0,139105.0,139210.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:25:00,139210.0,139240.0,139120.0,139120.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:30:00,139120.0,139175.0,139085.0,139145.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:35:00,139150.0,139155.0,138915.0,138915.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:40:00,138920.0,139010.0,138850.0,138980.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:45:00,138985.0,139055.0,138965.0,139005.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:50:00,139005.0,139050.0,138945.0,139000.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 15:55:00,138995.0,139040.0,138900.0,138910.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 16:00:00,138915.0,138955.0,138880.0,138895.0,0,0.0,0,0.0,-505.0,29495.0
2025-06-27 16:05:00,138900.0,138910.0,138830.0,138840.0,-1,-72.0,-1,-350.0,-577.0,29423.0
2025-06-27 16:10:00,138840.0,138980.0,138825.0,138975.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:15:00,138975.0,138995.0,138950.0,138985.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:20:00,138985.0,139030.0,138940.0,139020.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:25:00,139020.0,139050.0,138995.0,139010.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:30:00,139015.0,139040.0,138955.0,138960.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:35:00,138965.0,139030.0,138950.0,139010.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:40:00,139005.0,139085.0,138980.0,139070.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:45:00,139065.0,139135.0,139040.0,139115.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:50:00,139110.0,139215.0,139085.0,139165.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 16:55:00,139160.0,139220.0,139135.0,139170.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:00:00,139175.0,139195.0,139070.0,139095.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:05:00,139095.0,139100.0,139020.0,139060.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:10:00,139055.0,139115.0,139040.0,139095.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:15:00,139090.0,139115.0,139060.0,139085.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:20:00,139090.0,139175.0,139080.0,139140.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:25:00,139145.0,139280.0,139130.0,139255.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:30:00,139250.0,139265.0,139195.0,139215.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:35:00,139210.0,139215.0,139155.0,139170.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:40:00,139165.0,139170.0,139080.0,139095.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:45:00,139095.0,139180.0,139090.0,139165.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:50:00,139165.0,139190.0,139115.0,139150.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 17:55:00,139145.0,139190.0,139100.0,139145.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 18:00:00,139145.0,139210.0,139140.0,139200.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 18:05:00,139200.0,139255.0,139190.0,139245.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 18:10:00,139245.0,139310.0,139225.0,139245.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 18:15:00,139245.0,139320.0,139240.0,139290.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 18:20:00,139295.0,139320.0,139245.0,139320.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-27 18:30:00,139335.0,139335.0,139335.0,139335.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:00:00,139250.0,139250.0,138705.0,138765.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:05:00,138760.0,138785.0,138530.0,138600.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:10:00,138600.0,138625.0,138275.0,138300.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:15:00,138300.0,138335.0,138025.0,138110.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:20:00,138105.0,138330.0,138090.0,138250.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:25:00,138250.0,138735.0,138225.0,138590.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:30:00,138590.0,138705.0,138530.0,138600.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:35:00,138595.0,138750.0,138505.0,138690.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:40:00,138690.0,138920.0,138685.0,138830.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:45:00,138830.0,138960.0,138755.0,138920.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:50:00,138915.0,139040.0,138895.0,139010.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 09:55:00,139010.0,139130.0,138910.0,138915.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:00:00,138915.0,138945.0,138550.0,138605.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:05:00,138605.0,138865.0,138580.0,138785.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:10:00,138785.0,138895.0,138665.0,138860.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:15:00,138865.0,138970.0,138735.0,138935.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:20:00,138930.0,139390.0,138920.0,139305.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:25:00,139310.0,139310.0,138835.0,138865.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:30:00,138865.0,139440.0,138815.0,139415.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:35:00,139415.0,139635.0,139340.0,139610.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:40:00,139605.0,139870.0,139565.0,139705.0,0,0.0,0,0.0,-577.0,29423.0
2025-06-30 10:45:00,139710.0,140145.0,139705.0,140130.0,1,108.0,1,550.0,-469.0,29531.0
2025-06-30 10:50:00,140130.0,140240.0,140080.0,140135.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 10:55:00,140135.0,140295.0,140105.0,140175.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:00:00,140180.0,140315.0,140125.0,140245.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:05:00,140245.0,140335.0,140215.0,140275.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:10:00,140275.0,140300.0,139995.0,140115.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:15:00,140120.0,140170.0,140035.0,140115.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:20:00,140120.0,140235.0,140060.0,140150.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:25:00,140155.0,140155.0,139935.0,140010.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:30:00,140010.0,140145.0,139945.0,140115.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:35:00,140115.0,140170.0,139995.0,140000.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:40:00,140005.0,140090.0,139960.0,140050.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:45:00,140050.0,140205.0,140050.0,140125.0,0,0.0,0,0.0,-469.0,29531.0
2025-06-30 11:50:00,140125.0,140285.0,140115.0,140240.0,1,173.0,0,875.0,-296.0,29704.0
2025-06-30 11:55:00,140240.0,140355.0,140175.0,140290.0,0,0.0,0,0.0,-296.0,29704.0
2025-06-30 12:00:00,140285.0,140425.0,140265.0,140410.0,1,108.0,1,550.0,-188.0,29812.0
2025-06-30 12:05:00,140405.0,140480.0,140335.0,140355.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:10:00,140355.0,140430.0,140280.0,140350.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:15:00,140350.0,140360.0,140220.0,140235.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:20:00,140235.0,140295.0,140225.0,140250.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:25:00,140255.0,140255.0,140145.0,140170.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:30:00,140170.0,140250.0,140150.0,140170.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:35:00,140175.0,140240.0,140135.0,140145.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:40:00,140150.0,140285.0,140145.0,140235.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:45:00,140235.0,140535.0,140215.0,140365.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:50:00,140360.0,140420.0,140310.0,140345.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 12:55:00,140345.0,140385.0,140270.0,140320.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:00:00,140325.0,140410.0,140235.0,140385.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:05:00,140390.0,140400.0,140300.0,140300.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:10:00,140300.0,140330.0,140235.0,140255.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:15:00,140260.0,140300.0,140200.0,140215.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:20:00,140210.0,140295.0,140190.0,140280.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:25:00,140280.0,140345.0,140250.0,140320.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:30:00,140325.0,140435.0,140290.0,140375.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:35:00,140370.0,140435.0,140335.0,140370.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:40:00,140365.0,140465.0,140295.0,140445.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:45:00,140450.0,140515.0,140415.0,140425.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:50:00,140425.0,140550.0,140380.0,140485.0,0,0.0,0,0.0,-188.0,29812.0
2025-06-30 13:55:00,140490.0,140575.0,140445.0,140565.0,1,108.0,1,550.0,-80.0,29920.0
2025-06-30 14:00:00,140570.0,140615.0,140525.0,140560.0,0,0.0,0,0.0,-80.0,29920.0
2025-06-30 14:05:00,140560.0,140565.0,140480.0,140510.0,0,0.0,0,0.0,-80.0,29920.0
2025-06-30 14:10:00,140510.0,140570.0,140490.0,140525.0,0,0.0,0,0.0,-80.0,29920.0
2025-06-30 14:15:00,140525.0,140650.0,140510.0,140635.0,1,108.0,1,550.0,28.0,30028.0
2025-06-30 14:20:00,140635.0,140700.0,140605.0,140700.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:25:00,140695.0,140755.0,140665.0,140680.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:30:00,140685.0,140895.0,140665.0,140840.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:35:00,140840.0,140930.0,140765.0,140780.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:40:00,140780.0,140945.0,140775.0,140895.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:45:00,140895.0,140985.0,140870.0,140950.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:50:00,140945.0,141035.0,140935.0,140935.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 14:55:00,140935.0,141010.0,140900.0,140950.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 15:00:00,140950.0,141085.0,140945.0,141045.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 15:05:00,141045.0,141080.0,140910.0,140920.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 15:10:00,140925.0,140950.0,140850.0,140930.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 15:15:00,140930.0,140995.0,140920.0,140960.0,0,0.0,0,0.0,28.0,30028.0
2025-06-30 15:20:00,140965.0,141080.0,140955.0,141000.0,1,21.0,0,115.0,49.0,30049.0
2025-06-30 15:25:00,141000.0,141135.0,140980.0,141105.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 15:30:00,141100.0,141170.0,141025.0,141090.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 15:35:00,141090.0,141140.0,141060.0,141115.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 15:40:00,141120.0,141245.0,141120.0,141210.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 15:45:00,141210.0,141280.0,141170.0,141255.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 15:50:00,141255.0,141280.0,141155.0,141190.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 15:55:00,141190.0,141230.0,141145.0,141200.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 16:00:00,141195.0,141270.0,141115.0,141155.0,0,0.0,0,0.0,49.0,30049.0
2025-06-30 16:05:00,141155.0,141240.0,141110.0,141235.0,1,-26.0,0,-120.0,23.0,30023.0
2025-06-30 16:10:00,141235.0,141345.0,141225.0,141300.0,0,0.0,0,0.0,23.0,30023.0
2025-06-30 16:15:00,141305.0,141335.0,141230.0,141270.0,0,0.0,0,0.0,23.0,30023.0
2025-06-30 16:20:00,141275.0,141335.0,141250.0,141295.0,1,-38.0,0,-180.0,-15.0,29985.0
2025-06-30 16:25:00,141295.0,141450.0,141295.0,141365.0,0,0.0,0,0.0,-15.0,29985.0
2025-06-30 16:30:00,141360.0,141375.0,141275.0,141285.0,0,0.0,0,0.0,-15.0,29985.0
2025-06-30 16:35:00,141285.0,141360.0,141275.0,141325.0,0,0.0,0,0.0,-15.0,29985.0
2025-06-30 16:40:00,141330.0,141440.0,141320.0,141410.0,1,-72.0,-1,-350.0,-87.0,29913.0
2025-06-30 16:45:00,141410.0,141430.0,141305.0,141310.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 16:50:00,141315.0,141315.0,141205.0,141225.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 16:55:00,141220.0,141295.0,141170.0,141275.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:00:00,141270.0,141280.0,141130.0,141155.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:05:00,141150.0,141250.0,141130.0,141235.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:10:00,141230.0,141270.0,141190.0,141245.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:15:00,141250.0,141270.0,141225.0,141240.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:20:00,141245.0,141290.0,141195.0,141265.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:25:00,141260.0,141275.0,141220.0,141240.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:30:00,141235.0,141240.0,141085.0,141115.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:35:00,141110.0,141135.0,141065.0,141105.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:40:00,141105.0,141105.0,141070.0,141080.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:45:00,141075.0,141100.0,141035.0,141075.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:50:00,141070.0,141265.0,141040.0,141220.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 17:55:00,141220.0,141230.0,141160.0,141195.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 18:00:00,141195.0,141250.0,141170.0,141210.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 18:05:00,141215.0,141230.0,141170.0,141185.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 18:10:00,141190.0,141225.0,141140.0,141215.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 18:15:00,141215.0,141350.0,141130.0,141165.0,0,0.0,0,0.0,-87.0,29913.0
2025-06-30 18:20:00,141160.0,141225.0,141115.0,141115.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:00:00,140900.0,141050.0,140725.0,141010.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:05:00,141010.0,141505.0,140990.0,141440.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:10:00,141435.0,141575.0,141360.0,141455.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:15:00,141455.0,141690.0,141390.0,141690.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:20:00,141685.0,141820.0,141635.0,141730.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:25:00,141730.0,141875.0,141680.0,141740.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:30:00,141745.0,141840.0,141390.0,141415.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:35:00,141410.0,141760.0,141405.0,141660.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:40:00,141660.0,141685.0,141430.0,141450.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:45:00,141450.0,141525.0,141365.0,141390.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:50:00,141385.0,141510.0,141370.0,141415.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 09:55:00,141420.0,141465.0,141230.0,141240.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:00:00,141245.0,141375.0,141140.0,141295.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:05:00,141295.0,141620.0,141280.0,141570.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:10:00,141570.0,141785.0,141550.0,141615.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:15:00,141615.0,141615.0,141305.0,141525.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:20:00,141530.0,141885.0,141505.0,141660.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:25:00,141655.0,141675.0,141460.0,141490.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:30:00,141490.0,141690.0,141380.0,141470.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:35:00,141475.0,141820.0,141460.0,141755.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:40:00,141760.0,141765.0,141500.0,141510.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:45:00,141515.0,141540.0,141320.0,141455.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:50:00,141450.0,141610.0,141300.0,141310.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 10:55:00,141305.0,141390.0,141185.0,141320.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:00:00,141330.0,141455.0,141120.0,141215.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:05:00,141210.0,141385.0,141170.0,141195.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:10:00,141195.0,141370.0,141160.0,141325.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:15:00,141330.0,141435.0,141270.0,141315.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:20:00,141315.0,141370.0,141135.0,141265.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:25:00,141265.0,141435.0,141265.0,141290.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:30:00,141290.0,141365.0,141255.0,141330.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:35:00,141325.0,141450.0,141220.0,141240.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:40:00,141235.0,141295.0,141190.0,141235.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:45:00,141235.0,141275.0,141075.0,141210.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:50:00,141210.0,141285.0,141170.0,141270.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 11:55:00,141275.0,141400.0,141245.0,141335.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:00:00,141340.0,141410.0,141195.0,141220.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:05:00,141220.0,141300.0,141155.0,141190.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:10:00,141185.0,141340.0,141150.0,141290.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:15:00,141285.0,141365.0,141250.0,141300.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:20:00,141305.0,141340.0,141180.0,141200.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:25:00,141195.0,141380.0,141190.0,141345.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:30:00,141345.0,141535.0,141320.0,141490.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:35:00,141495.0,141525.0,141430.0,141460.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:40:00,141460.0,141520.0,141380.0,141400.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:45:00,141395.0,141440.0,141330.0,141350.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:50:00,141345.0,141395.0,141165.0,141175.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 12:55:00,141170.0,141375.0,141170.0,141360.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 13:00:00,141365.0,141570.0,141355.0,141510.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 13:05:00,141510.0,141555.0,141455.0,141525.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 13:10:00,141530.0,141815.0,141510.0,141740.0,0,0.0,0,0.0,-87.0,29913.0
2025-07-01 13:15:00,141740.0,141790.0,141660.0,141695.0,0,0.0,0,0.0,-87.0,29913.0
